id,market,delivery_start,target,base_value,prediction,shap__global_horizontal_irradiance,shap__diffuse_horizontal_irradiance,shap__direct_normal_irradiance,shap__cloud_cover_total,shap__cloud_cover_low,shap__precipitation_amount,shap__air_temperature_2m,shap__apparent_temperature_2m,shap__dew_point_temperature_2m,shap__freezing_level_height,shap__relative_humidity_2m,shap__convective_available_potential_energy,shap__convective_inhibition,shap__wind_speed_80m,shap__wind_direction_80m,shap__wind_gust_speed_10m,shap__wind_speed_10m,shap__solar_forecast,shap__wind_forecast,shap__load_forecast,shap__load_forecast_lag_1,shap__load_forecast_lag_2,shap__load_forecast_lag_6,shap__load_forecast_roll_mean_6,shap__load_forecast_roll_mean_24,shap__wind_forecast_lag_1,shap__wind_forecast_lag_2,shap__wind_forecast_lag_6,shap__wind_forecast_diff_1,shap__wind_forecast_diff_6,shap__wind_forecast_roll_mean_6,shap__wind_forecast_roll_mean_24,shap__solar_forecast_lag_1,shap__solar_forecast_lag_2,shap__solar_forecast_lag_6,shap__solar_forecast_diff_1,shap__solar_forecast_roll_mean_6,shap__solar_forecast_roll_mean_24,shap__residual_load_lag_1,shap__residual_load_lag_2,shap__residual_load_lag_6,shap__residual_load_roll_mean_6,shap__residual_load_roll_mean_24,shap__gustiness_10m,shap__gust_ratio_10m,shap__ws_ratio_80_10,shap__wind_dir_sin,shap__wind_dir_cos,shap__clear_sky_proxy,shap__cloud_low_share,shap__temp_dew_spread,shap__temp_apparent_gap
94151,Market D,2024-12-07 19:00:00,59.95,28.34440085818589,44.885369485152765,0.05252671706012735,-0.26551986993154614,0.1069083643879579,-0.32396861536647564,-0.2742561529229609,0.013862181080221499,3.082318226523629,2.6825307684663167,-1.8182898587386749,-2.4521037446090905,-0.6844229403047013,-2.583755393266743,-0.22677634994585827,3.869775620424597,-0.38248476752392946,1.5705565918456998,0.3149359551657202,10.790705860345803,4.296494172057884,2.5787390894988813,-2.2565890929219328,0.20766198825639381,-0.17376707734371735,-0.6337896131646578,-2.587306213631793,5.176442313974054,1.7411156717012057,0.9388215389950278,-1.2482138319965765,-0.5579760290800553,0.13677818730010333,-1.7855784587433208,1.130227308921999,0.17637815653844247,0.06559821484629992,-4.227076119885747,-0.3401996421213758,-2.6785022346676794,8.256741457284125,-0.25759281456744265,0.7035329998856721,-0.46683578255773134,-3.837516123466991,0.6769498732706737,0.6616749466194797,1.239227500074421,-1.6126033807928335,0.8593477394145198,-0.11724005725857864,-1.057081337649876,-2.487068942864333,0.5476316283522641
129021,Market A,2025-08-01 05:00:00,408.156,28.34440085818589,191.50612484741444,-0.7372567425025986,-1.127195239891035,0.06661197393858224,3.796412738490828,0.2504850418428427,0.015006237681979808,-0.6921764028978499,22.260579222908035,3.263245965989581,0.6211042573863385,0.4655347530441977,-2.2784439398772123,-0.35816145237050523,4.821983473020035,0.9454668664645556,1.7605887061734724,1.5411356558105667,13.011127412700706,10.79954405400452,1.897942017270783,-0.8034795897838471,0.04600629319983997,1.9095437278468508,-0.508168070999865,-0.601084525500524,5.320240797315466,0.6172803681102795,0.45188883547555886,1.7741786110288227,4.306339562624113,0.3137061124879481,-0.14107196651337925,-0.36109690915745074,1.7544466925092375,0.023881294274440024,-4.325609218351728,1.2722108227959068,37.88173560307965,30.88039205664346,1.723001580685638,13.98635200721655,1.7916346416318425,-1.1635795652545229,0.8311655821526021,1.1946645030888634,-0.8271403321433642,0.4439070401297454,2.42560747587425,-0.002990350496126178,0.6017163918176631,-0.6680375391755856,2.6905474574285875
111604,Market F,2025-04-08 01:00:00,29.13,28.34440085818589,31.00477802256287,0.20768797568540154,0.024675314444369528,0.013712843607835298,-0.13585634790781273,-0.06362237524894646,0.009989601707301496,0.2633733421283864,2.0286771259485117,-0.6185847449758394,3.1283259473561413,-0.6446679153252379,-2.2050935544276586,-0.2946472229058272,1.9170649937453041,0.27453145684561414,1.1724803451401924,0.9446088935200347,7.246015895269183,-1.4940672074564998,-2.7353669290331197,-0.6355500693895408,0.17881368984256843,0.19322107703896343,-0.5979146371214935,-1.0091659006698936,-0.07538117445379196,0.057194510344858014,-0.7583736643387575,-2.2199455948830944,-4.255267331415281,2.0691537889287397,3.3335299740493824,0.7863684139109731,0.39939091626714734,0.10959046605321736,-3.6382187276487215,-0.10508474589324354,8.69205820334681,-5.195729430464371,-0.418220691514884,0.1387187861326301,-0.664740270047862,0.7179880424865394,-0.05114553180100894,-0.12743679246167258,-3.53796226983909,0.21418146537145413,0.2336382246206197,0.20652653846016877,0.09874677699743212,-1.2333130680783218,0.7154687524291623
65309,Market D,2024-05-21 13:00:00,128.214,28.34440085818589,58.71763621089445,-0.06280926651033521,0.7353955655072875,-0.21425255895740386,-0.33620379671594663,0.2465102316528875,0.013066899787046976,-3.5995997026266227,30.55417669926994,-1.493657194757568,-0.9191490247145105,-0.9104551321689345,2.1272478284206024,5.508913957978116,4.684259134282171,-1.0694276889963694,0.9133224026504322,0.12906211750818666,-6.262939803251985,0.8234995182092216,3.850367176348839,-0.1574841129220067,0.1703413731019436,-0.4709644259820353,-0.6045121511751729,1.5942023405825576,-1.3714469955200934,-1.2003990491821808,-0.6646123463877683,0.24047417088195017,-0.664448999970787,-0.5449569371714252,-2.5769456812404656,1.307189209608292,2.2572168479035897,0.18591827469475006,-2.7530621900394725,0.3657456220169215,2.541126010272779,0.23430532741555563,-0.17720805368890144,-0.08301656655063558,-2.014988310839192,2.4020246113911954,0.6514105030026817,-0.45401089713815196,12.204580746536834,-0.049057877429065706,-8.940718158834196,-0.7904050765294424,-0.7156708189379186,-2.2314994108325186,-2.033218987244052
107485,Market A,2025-03-10 11:00:00,16.214,28.34440085818589,14.912976384214149,-0.6066003626235896,0.21662668326703055,-1.4648979437147052,-0.3520439543444747,-0.13748724319606584,0.027500700467852555,-0.4808521060358422,0.48054054418042946,4.840144094075521,1.012111190343831,1.5231635381149065,-1.8080734657585062,-0.5137596668401244,3.503253797163453,0.07054201584242074,0.9763953738400013,-0.3558722048235598,-15.068276026173217,2.2548414809622956,0.42801577267097607,0.25667579820612824,0.16955939175268564,-0.045491594652190874,-1.894769916574684,-0.16434044574153342,0.7273253057931172,0.3782922515847517,0.5528643816187868,2.6963756361733506,1.2270794705847408,0.5526458569477293,-2.050479501103633,-2.9031472603354747,0.10449737332690126,-0.27164948352891904,-3.5359067018664656,0.14284217595173423,-0.1372354454520659,-10.900676856787758,-0.6810065651778434,0.12874282484628916,-1.0984109321968114,2.9269630727557283,0.6010573537345649,-0.6168234131581176,1.710479939980607,0.04197279228197984,0.5101986569875471,-0.0664588750823735,0.11409034643656814,1.353197092143715,2.1948405791605983
34244,Market E,2023-10-13 09:00:00,-3.176,28.34440085818589,-9.821064704385215,0.41227757782785446,0.3184060062965106,0.03924030038461508,-0.1641602439961623,0.01728384968036835,0.02378251514437837,0.43974494872996023,0.5593883855381113,-0.04554998144290054,-0.6432113934536869,-0.6379651680032125,-2.1163896197012204,-0.42734070475870795,-12.016440060339775,-1.2508633314951307,-1.682820523362318,-1.512278206802273,-6.468793650792283,-0.27167819192140313,-0.3927434336167516,-0.1486842527692338,0.16983380623449368,-0.0640611790377529,-0.463657887206824,-0.16011235223671436,-1.8339150065091079,-0.4392705863287832,-0.5048652274346015,-0.7939585447367373,0.5721034980371,-0.5464718845862221,0.987179347685039,0.3734418619262103,-0.06451042125681453,0.10347651274266458,-3.333161621080559,0.08360284072923706,-1.9349614164857758,-4.619619853715938,0.6466652401400134,-0.5219444582312184,-0.9068575126758909,4.615524439592238,-0.8224343721873605,-0.2024915720609494,0.4732330546100137,0.5305110984403064,-3.045959134082729,-0.8547410567740887,-0.013113499607985999,-1.1828359567006337,1.556701459081458
49071,Market C,2024-01-29 18:00:00,28.915,28.34440085818589,59.518084638383456,-0.5695171677799947,0.8320546549818355,0.12478756743951104,0.07969350124984956,-0.21785432087191797,-0.01598679635287922,-1.7777851092029553,-0.009470550859074264,-0.9615500512950448,-0.4715793730163832,1.7472750338177678,-2.7171260942900815,-0.9394275458943382,6.460007893484521,-0.35732600552388427,1.335845670072954,2.0968096252380817,14.810941953182907,5.160990319562077,-6.380069315035919,-2.440577447890881,-2.3835444091855047,-1.761460234214844,-2.561188573094645,1.682430774891738,6.484003897330396,3.003445302933002,0.44093292397024264,0.7895408798102266,3.423221489227299,2.3528791802851994,-7.5039676388421,1.9418095228730505,0.5037716167559547,-1.2869461614239288,13.97184784283112,0.25091004910784687,-3.231887756098133,1.835544139385776,-1.041242710267878,-0.516555623526423,-0.4551237693951989,-6.691169928420295,0.9404037976069427,0.08784819930036825,1.1849352236160635,1.427077457825502,-0.2793239576923437,-0.12527341640731346,0.3714660024701246,1.6754532933805824,0.8537099241485148
76402,Market F,2024-08-06 14:00:00,35.49,28.34440085818589,45.56710860595618,-1.0692445521562868,1.8248093748502843,-1.200661200806368,-0.07873047279802789,-0.21853195652030385,0.007899444678699553,-1.807122927654927,55.53463590952306,-1.962378551836079,-2.4117240455483104,-0.1666892188146199,-1.2353450084277289,-1.9421204948008475,1.551128649118488,-0.01096210806372865,-0.5803366282986457,0.1709518852457757,-12.36844749051774,4.545451160003722,1.9326308275631883,-1.1079115881603667,-2.5297540247118486,-0.747355188648354,-1.537515187878468,-10.561939944696041,1.6786338044416942,1.143138928068332,0.5271936949047408,1.6119543746868756,-0.04162634992358744,2.81229596992935,-5.568062097508743,-5.245827194597307,-6.394597040950824,0.27273476161470145,-4.252942887839111,0.30241474217156283,-4.697691747599471,42.41855827057584,0.810682273813914,1.326387929088588,-0.6692256072768603,-27.794327569581597,-0.07861796042112239,2.8076942599503023,7.514040401258177,1.1006100381608632,-7.419955478800632,-1.0078709421860883,-1.6278723739359078,-0.28865317013061637,-6.047097940787448
109781,Market D,2025-03-26 09:00:00,32.978,28.34440085818589,23.11588183373179,0.2717186156190858,0.25990244455682265,0.3122770450888369,0.36759364851773185,0.36594829408944124,0.02222297719951771,-1.610530963357332,-1.0813725899276285,-0.8381003380045555,-0.35034563819441594,-0.3488768251045713,1.5812086868006536,0.16590216771922817,3.5704615996071403,0.09046438531106893,-0.8259676179762895,0.07589237928630935,-8.302556208714817,1.0633226182767388,0.7182300292983631,0.10476602755127008,-0.03882457993756049,0.08219489941048735,-0.5497446167244046,-0.7001869829002397,-1.137109713587544,-0.7254972265215276,-0.37903751194494073,0.8551672349340509,0.8679243636088423,-0.30254507393433233,-0.276302903865778,0.382581646538452,0.07245776077558079,-0.34205788606933996,-3.3311551397088466,0.29776367633980017,3.878461582622741,-1.4161034072637961,0.29350995660114887,-0.33183533598593873,-1.0131748040459285,3.317232473373753,0.05680980586740831,0.05178816622645518,0.31489111584982393,-0.4668447807212514,0.4495431905203431,0.20231708178203872,-0.013647068880924648,-0.09664441065523664,-0.8426112737999852
66277,Market A,2024-05-28 07:00:00,12.521,28.34440085818589,20.806878499561627,-0.21764608763899465,-0.02500768053868964,0.07287820970391905,-0.2781152151284798,-0.09013005684865552,0.01197995537563879,-2.2675665111511503,2.7032735275978115,-0.4121943861572661,-1.0144811051501608,-0.702015129164469,3.153503214063941,1.1112028648535408,-5.72890949061969,0.011308275219393453,-1.178522427791854,-1.048250726071176,3.4694427261152674,-1.5547519435651969,1.4376840424661537,0.43255206912827776,0.09286814583483768,0.04224862437135901,-0.22050234124523677,1.0919629080578086,-1.902405222525712,-0.6540797712426464,-0.07724798775583674,0.4010575307622044,1.126012776573412,-0.005390262672894456,-0.67470368391911,0.5887577255908444,-0.19738320279147134,-0.08808399403740375,-2.8910557621629542,0.06932912808844158,-1.1188768108436289,-1.5513040902169442,-0.5488882671955393,-0.273016511319943,-0.23346862638645274,-0.49352033502447334,0.16354052068528382,0.5606227485659512,0.14026742747334472,0.03361031829183485,0.9683927873001386,0.1858672829973582,0.06619852661633432,-1.0381967214420187,1.0136306562506634
60846,Market E,2024-04-20 13:00:00,14.532,28.34440085818589,14.899223566252523,0.33023005139378186,-1.0287570740707204,0.3306896402726601,0.3281135866749527,0.11274597675233344,0.10429524106759566,3.6597870095777107,1.6080275210005714,-1.282992014531109,0.2851333817782308,0.7761122285183869,-1.7276025544057716,-0.055412043596488145,-8.176784413348622,0.5357425222978492,-1.2244719701436921,-1.0295994733135012,-2.9380862782855246,-0.658838365569921,-1.0797786864710077,0.0750412714377136,0.3140490807344446,0.3348661211563966,-0.48828087039325935,2.6891215511208597,-2.4930300718059026,-0.6167238581394808,-0.11345515015893233,0.34225157276869533,0.525730087124743,-0.2441512476670761,-0.5101060753237455,0.7423009311344179,0.7045571440346231,-0.08958682014035466,-2.0874368034646102,-0.14294266514148316,0.7723886696308152,-5.8366078823042455,0.08338672653436877,-0.08176678432493457,-0.8161591885643036,1.9732346511261023,-0.045347040739788964,0.6866309803637957,0.7007372374725116,0.16139780272873427,-0.4494173847334625,0.16617037978751242,-0.020658958303075684,0.4385486456850807,1.0115263708327862
127782,Market E,2025-07-23 17:00:00,1.224,28.34440085818589,2.302825799921518,-0.5610108964887311,0.1354131697959374,-0.5043999352772013,0.03448171550545583,0.27055981535254836,0.01118844994450298,-1.9009929521902778,-3.038865018849013,-0.7942838629512418,-0.4556077698136723,-0.5618838908796953,1.1457728521966866,-0.2688643286517023,-4.720657874776933,-0.12226127179953247,-0.27767639267913946,-1.2254236473678355,-10.006757426380902,-1.8348889887823834,3.65141254880519,8.950352273491214,0.13600313382940782,-1.2402581598925513,-0.547676619712328,-2.4534939719202793,-2.1130679232557372,-0.7459022290674837,0.1016268034673224,-0.6702935902193867,-1.129329758556266,-0.12530639905863902,-0.422454860800755,-2.102703161903377,-1.380807836716468,1.1849847937149716,2.0288868827352164,-2.3078362897450098,0.9853997870643593,0.6729537004046378,0.36035889665449017,-0.6218613182865856,-0.22475629853877915,-1.3638886966552075,0.3022503829142472,-0.023245387360112033,0.7397999611216991,0.13851637119757237,-0.7196414996581595,0.03202469029234801,-0.21436561475468782,-2.0334130342878867,-0.2096843794742392
107126,Market B,2025-03-07 22:00:00,-7.741,28.34440085818589,3.0670511779806837,0.17206432191037477,-0.09505103855321843,-0.18256377383985167,-0.08267073857561634,0.004019014762312517,-0.10139809553184098,-0.02921156104308244,1.5683020665649545,0.03990705206523905,3.5553899842410024,-0.6160214734776451,-1.9211561263533121,-0.35699094186066205,-15.068473611784894,0.057479232750922656,-2.20213653784207,-1.5956893984614617,5.810227792807009,-1.6929194285205023,-0.21625758497435132,0.29714085901077475,0.5615659022449975,0.5734523011476245,-0.39942463094476033,0.6415130700701683,-3.3503665060536183,0.22795371377775775,0.871075982385454,-4.712459725900712,-4.272220041001445,0.13984357184530444,0.2776571450203387,0.7802623764077076,0.31006108844173197,-0.43753847956956854,-3.664018548246046,-0.20155027255698466,-0.5069933186692426,-0.3650701099327944,0.015137809510738115,-0.11587918338715246,-0.5800871533257869,3.478952795989089,-1.5362754565762855,-0.3174329850499301,0.4784615962935993,-2.312470418641158,0.7088975567459876,0.05942065962196569,0.11585372465807628,-1.1677820389034277,2.078119881099059
70184,Market B,2024-06-24 10:00:00,25.49,28.34440085818589,17.581380176284455,0.2406744176351948,0.33269472712067566,0.0236809339671683,-0.20672847169430472,-0.10145986202568696,0.011450436557446495,-0.7920396943612444,-2.2226921264466646,-0.8478353978261071,-1.0634947523306115,-0.195424747569383,0.5005409111598875,0.6659448467267897,1.9313435856835601,-0.17352254957612012,-0.40081048249122503,-0.045736659825990615,-8.953815495231424,2.4419453701555174,2.008323251145433,-0.4825258157311127,0.26608531856647183,-0.3277446208104121,-0.20215023527598053,-0.2179306788062443,2.75296086384927,0.5451346561658719,-0.05916196742160367,0.3692727767619537,0.8002123104928595,0.10418528670469974,-1.0064951326090608,-1.8948983608126053,1.3510507305138357,-0.5271044132103495,-2.8380388358250808,0.21267137528343535,-0.022449872277764373,1.6976053076844444,-0.33879733438971776,0.0029176649870006864,0.002847061761513316,-1.6536866430142085,0.35131253045950517,-0.4262133176835625,-0.2199518798202645,-0.44639486867293177,-0.12492583759598909,-0.3635049297913961,0.17159251302449782,-0.9787284808120875,-0.4132040943692859
50757,Market C,2024-02-10 11:00:00,14.877,28.34440085818589,16.055322076557168,0.19201760847778182,0.15446448250944872,0.5141683830614486,0.6930645846889127,0.5387590100957315,-0.030780942585114157,-1.166062529970844,0.7756466564668315,-1.1383436718700932,0.26732293363636245,0.31621779112846665,1.6469370743413172,0.05186334368660622,2.4697437196336787,0.17983054448092275,-0.8776104743416917,0.05993075700258617,-6.84486875183337,0.12613841905204629,-2.8105278015663386,-3.616460102257847,-0.26775266641300005,0.14794889315179094,-0.752208022892767,3.016088201242631,-1.0639804367829622,0.5494218550861266,0.8104205343898807,0.1273150571371634,0.7232799758144107,0.31689059277118864,-2.17052727191937,0.5647597483162057,0.7040728767191828,-0.18920410361528944,-2.575977404550399,0.2167029355141611,-0.643422223802451,-5.573418470432322,0.1561683589649036,-0.5159226513800624,-1.070334953364088,2.569592966735821,-0.1584973257180062,0.18606299992344408,0.687763584797017,0.07164239788776343,0.628944520007672,0.2086300578019388,0.035021179408777095,0.3185700282626686,-0.848581048527572
74483,Market D,2024-07-24 06:00:00,20.738,28.34440085818589,21.346328498315604,-0.6807605903447124,-0.4778977469024019,-0.11586057630084223,-0.17646522905672038,-0.43673421683287117,0.02575165679507179,-5.07256036961027,-6.015099593045824,-2.999229519987622,-2.6220163832192127,-0.8596303767231627,0.4329861015598193,0.11022664692904457,5.171121031318919,0.20289694838632613,0.7049466549311549,0.2624385159759798,10.922069962068564,4.665385764852351,-0.7976603653592076,-0.4562999343838924,-0.41895564507238925,-0.10398543412096896,-0.7861041363417568,2.9293137804833647,3.112291971989617,1.2856180893897315,2.370239788961767,0.5199545254430753,1.226139552972931,1.2511897926422784,-6.526821088258328,0.21181001589110948,-0.5694299285740193,-0.5563885456831583,-4.600553775888053,0.01823570268928324,-1.7708259466727418,6.196996063283227,0.1250537119354657,0.7301264470370846,-0.019645800023479404,-9.123138996529287,0.12499692586667921,1.621739469883402,-3.106110463614465,1.4855364677580967,0.8667426488763339,0.017620476206154232,-0.9819161813210598,-2.339343104315666,-1.9760671258150155
