id,target
141659,24.45306706781157
141660,18.052875659820508
141661,20.777718581505372
141662,12.311156632820303
141663,10.430456472526245
141664,32.795100820268004
141665,25.543034172345333
141666,14.4303680464735
141667,14.197733096777199
141668,12.170671597723732
141669,7.526032888685862
141670,33.77550634459311
141671,25.020811441075935
141672,13.625892671954105
141673,11.390904055485258
141674,13.192195373783484
141675,6.105115596296351
141676,34.65927880354692
141677,24.242402137629107
141678,14.333214023610903
141679,11.847492269962125
141680,17.29484744622104
141681,5.005098858796888
141682,33.04535902091605
141683,22.312880278985013
141684,19.492483960019484
141685,14.368940924764708
141686,24.701800555284827
141687,3.980560382639535
141688,37.758729671542625
141689,21.1121142305275
141690,26.007479390953534
141691,22.635260131209687
141692,24.026253818887117
141693,11.782911827492466
141694,43.470476629182656
141695,27.910666791358132
141696,28.9443031271143
141697,37.4489395479438
141698,29.98585500736069
141699,24.81525783148213
141700,60.685835200339476
141701,37.12485748086
141702,39.92872991918672
141703,72.50493267392716
141704,40.138165289784524
141705,51.31959035079005
141706,69.4998006793443
141707,55.57167549750351
141708,56.72365131810605
141709,86.13295317342438
141710,40.20364827688203
141711,58.0137057425634
141712,62.37162113683345
141713,49.01484319448486
141714,47.30049040075511
141715,104.73128998507158
141716,36.07057571125192
141717,56.055022952868725
141718,52.99256740065001
141719,41.310384664508895
141720,40.575413030129134
141721,90.9802430384635
141722,28.28372530918741
141723,43.230642771489165
141724,44.57885335187065
141725,33.62523388262444
141726,30.152548114176025
141727,78.21073455857503
141728,24.764665947914395
141729,34.18279261497175
141730,37.167068756595384
141731,20.654696766664838
141732,24.362788553330038
141733,62.662126154680735
141734,17.205356170599952
141735,26.2555164015474
141736,33.43615121045904
141737,14.831763886421061
141738,14.669983796601556
141739,59.342677553535545
141740,23.13043642511269
141741,23.379279354964233
141742,31.576833872283324
141743,13.33940236219414
141744,19.71933969204823
141745,58.66205080856697
141746,24.571429480026605
141747,20.841166729329476
141748,29.206654299013422
141749,11.33999124184707
141750,20.93517651971508
141751,58.37474613921508
141752,25.110622401829595
141753,18.790140734630718
141754,29.88038761087803
141755,10.612484872616719
141756,25.417919934570442
141757,57.77000391795463
141758,26.43949544472828
141759,16.9581641513603
141760,29.621238531665483
141761,11.044353787603118
141762,26.910647309241487
141763,57.776838770147656
141764,27.657705331692583
141765,16.921187872888815
141766,31.322884331577797
141767,11.753895899439954
141768,28.797608663157813
141769,61.25801885119312
141770,28.935577265378345
141771,17.87597958039516
141772,33.211159057817206
141773,12.56067535523735
141774,28.997150950366716
141775,63.4913557263194
141776,30.882422178694938
141777,20.928985841234663
141778,37.76809790857524
141779,12.900552443187749
141780,29.24432137592697
141781,63.35803980193049
141782,31.11326855698158
141783,20.906127936429336
141784,39.121109585885605
141785,20.853045724085483
141786,30.991861438260813
141787,52.12617814744373
141788,29.77527138246943
141789,20.359174884917557
141790,39.286457155020784
141791,25.24624760327313
141792,30.31232791693867
141793,33.18745636093175
141794,28.24111814668016
141795,20.836552376637407
141796,40.21312231342296
141797,22.815774476486077
141798,26.090394395846456
141799,27.565129599361708
141800,26.52425888348384
141801,17.964911613667624
141802,37.71924449955618
141803,23.777220732901483
141804,26.80024553317777
141805,26.46380896803062
141806,25.357032064528482
141807,12.840223738467643
141808,38.59699932068706
141809,25.987618848382304
141810,27.007937676467012
141811,18.26178389958674
141812,26.640669195267627
141813,11.998509796723525
141814,42.5402074161926
141815,27.28230391650955
141816,27.350822522430832
141817,17.389864056614158
141818,29.746406231085132
141819,13.415100290146192
141820,45.34302097124525
141821,30.290543484721326
141822,27.93718926767022
141823,20.756592853449845
141824,30.206312448558563
141825,20.329558476858114
141826,49.41210837916245
141827,33.53954685280513
141828,32.35534591469279
141829,25.421927658906487
141830,34.86270310674699
141831,35.91814029692494
141832,57.79102649296207
141833,36.21715761039247
141834,37.45059773630705
141835,33.53193642763611
141836,36.66162025851077
141837,40.215624791698524
141838,59.1629513127311
141839,40.0802069963337
141840,43.462505036127915
141841,59.679966159279864
141842,41.19724323360482
141843,57.69205101608087
141844,60.2569674445653
141845,48.71204291778375
141846,52.45481430025315
141847,119.36117568657815
141848,56.39959097829864
141849,99.47754497352128
141850,67.50598523270816
141851,61.24562627676879
141852,71.63420715896609
141853,105.74155630957344
141854,43.03233067144921
141855,90.41046817072726
141856,59.00685223954314
141857,52.30374758436214
141858,56.06386818414412
141859,88.31896881359926
141860,29.69119048067654
141861,93.31429681583026
141862,45.275127288385406
141863,45.48445920681402
141864,36.36153845888422
141865,70.83842458608481
141866,14.617335724485091
141867,65.95208118318038
141868,36.675991254021056
141869,35.13959086105696
141870,19.148353857021526
141871,55.9824812648446
141872,12.365118703698716
141873,42.88616783124802
141874,29.883296743060114
141875,25.025139037469437
141876,12.681230700945896
141877,46.94664035093108
141878,12.433347860685927
141879,32.13702809807357
141880,25.681700194242513
141881,17.97197692470185
141882,10.952126677578605
141883,39.96944867487772
141884,11.179470182862193
141885,26.38576472484867
141886,22.519308060499924
141887,11.293415963998957
141888,9.57267738188894
141889,32.22785689727765
141890,12.583544636716677
141891,22.091454729678457
141892,19.765417854952243
141893,6.337572038094816
141894,10.432018755679035
141895,26.638255561485714
141896,13.46505969818799
141897,19.03202295809041
141898,19.26032724164461
141899,5.395290369846254
141900,13.199915634447425
141901,24.279866817451136
141902,14.328656708040018
141903,17.496999839706287
141904,19.955691840884164
141905,5.372891290725054
141906,14.530994068277636
141907,21.577660984933367
141908,22.992384534269
141909,17.96278211598992
141910,20.526190994715964
141911,6.1601858755865955
141912,20.73512673288434
141913,22.19425981957569
141914,16.94964733260497
141915,18.444619284710654
141916,21.29357061913427
141917,6.758952981973827
141918,16.20327549661215
141919,22.661531404604656
141920,16.467114162657275
141921,21.11534014493605
141922,24.181194324350916
141923,8.682698595261765
141924,15.340075823791501
141925,23.421703013796847
141926,16.10322351193454
141927,20.462426547135074
141928,24.183344069096925
141929,10.838342419727436
141930,16.25496475629888
141931,16.265637233022098
141932,14.424578566397877
141933,19.334473152054528
141934,23.88746338775608
141935,9.360605844246365
141936,13.94865301407734
141937,6.782501095000299
141938,13.249115788249473
141939,18.542501110270532
141940,22.054662858431666
141941,12.527181507907997
141942,11.06753253057829
141943,0.48831686329099
141944,10.032269285157305
141945,13.97984261752664
141946,21.21508788632994
141947,14.956379118759589
141948,6.325490325376673
141949,-2.587086264126306
141950,9.39448482263196
141951,9.861677217877034
141952,20.283404071363023
141953,18.488694097291656
141954,8.54520405723849
141955,-2.581716399682449
141956,9.726485462811773
141957,8.807445503180595
141958,20.40180747919935
141959,21.55963101843418
141960,6.973652715185182
141961,-1.8010983160259642
141962,11.044255977709586
141963,8.567091173299776
141964,21.167974179902874
141965,27.057907194753636
141966,8.294913277571343
141967,0.4588105694999527
141968,8.828244577224194
141969,29.552134995465476
141970,24.905473389318907
141971,33.20362183909637
141972,7.97392913476903
141973,1.8152025380641916
141974,9.21313391412422
141975,41.23299756731217
141976,31.662108192221815
141977,35.47527497950109
141978,8.463649325272776
141979,0.6877881210221162
141980,13.915197938800787
141981,55.320013696601414
141982,33.665436563983064
141983,38.03964324784519
141984,8.122220423168876
141985,10.021306278632757
141986,19.35567152987415
141987,67.32335771794585
141988,37.461127999651566
141989,42.041804761883526
141990,12.357705762848756
141991,28.272916730006592
141992,26.047637622795904
141993,113.75468630700763
141994,44.24040118538686
141995,62.584187678706634
141996,22.42180860230654
141997,32.56371959873411
141998,22.38285562411911
141999,95.87206159160215
142000,41.91785719285701
142001,48.06437172322532
142002,18.78687945217481
142003,34.18101682911069
142004,15.103192975120148
142005,83.28744623909924
142006,38.90102511244616
142007,38.07611250189663
142008,13.554406191877266
142009,30.3762628478182
142010,11.90848691483286
142011,66.43509784692571
142012,33.692561384536695
142013,26.84345988903322
142014,9.935195610111837
142015,27.189546301359215
142016,10.923912247416563
142017,44.466705864816426
142018,30.40045483131183
142019,17.453019241503387
142020,8.476383522846
142021,26.701656848188446
142022,10.248163564281818
142023,33.317045688813906
142024,27.8020222105979
142025,12.265796697942541
142026,9.578856019782169
142027,24.949216560676355
142028,4.776022590563418
142029,26.477850452846347
142030,22.071330430377714
142031,1.464372595883244
142032,5.281731791351159
142033,22.46036713844503
142034,2.9222953424342073
142035,22.151945909124002
142036,18.061668455720586
142037,-4.937992675326868
142038,4.14273938872234
142039,21.05263081618412
142040,3.243012061675831
142041,18.814801244456028
142042,14.896366508745592
142043,-7.12100506843101
142044,3.74304415865452
142045,20.081339324877213
142046,3.4258186163573576
142047,16.130358754718184
142048,12.843341045631128
142049,-8.628265753805906
142050,3.6708848570785477
142051,19.24742073773875
142052,4.524056528749046
142053,15.880210036725911
142054,13.605557035627662
142055,-9.791116039229522
142056,4.984853019268307
142057,18.34873100377648
142058,4.6886181135774585
142059,15.065003597298038
142060,10.535222567928505
142061,-6.116954717852465
142062,6.025103928218623
142063,18.925497650002164
142064,5.672614398817267
142065,17.67257102894986
142066,9.290027351402985
142067,-3.6085821243580156
142068,7.810190650394588
142069,18.147147069770554
142070,6.5509133693006945
142071,16.513229753970187
142072,10.969434346416007
142073,-1.7229543796759543
142074,9.890953952457334
142075,10.818162008142572
142076,4.726356889082066
142077,13.359077900483499
142078,9.126117299145232
142079,-0.6992967121911704
142080,8.732282968374573
142081,-0.440866478660908
142082,1.097979385451012
142083,12.567136548799823
142084,8.454472381100144
142085,-2.0573821320065377
142086,6.733244333320894
142087,-6.42829798855346
142088,-3.819103875638916
142089,7.689794173430041
142090,7.845575863483855
142091,-3.164202965114505
142092,1.180704836365475
142093,-6.820026121406698
142094,-5.363496281299497
142095,3.003105565971289
142096,8.2419443261176
142097,-4.904700405802792
142098,-1.7080680442412515
142099,-5.222878809203827
142100,-8.48315657682162
142101,-1.6022810697436434
142102,8.26880834076132
142103,-8.50283227104822
142104,-5.486856687858435
142105,-12.552556409873333
142106,-8.264214103952781
142107,-1.628754482640975
142108,8.675583158552895
142109,-6.843639950322185
142110,-6.482919548488148
142111,-14.13896496737523
142112,-7.382146109219043
142113,1.5770216098497407
142114,9.752257106130942
142115,-3.133720232634005
142116,-6.358587744393439
142117,-13.935457743969991
142118,-4.4808316291477865
142119,2.993154502929432
142120,10.822094845030819
142121,-1.7844210412328962
142122,-7.156075496533774
142123,-8.561156126176442
142124,-1.0938186841296798
142125,3.929488272989907
142126,11.343635602767877
142127,-0.036869785855735415
142128,-5.510712605541073
142129,-1.2123240995089333
142130,2.116130762197642
142131,17.285079413071188
142132,12.009456784414155
142133,3.370291979100177
142134,0.4470992560906595
142135,37.434798495645026
142136,14.627758255553356
142137,36.70274271683435
142138,18.992005631924286
142139,14.176185113924817
142140,21.82883835216813
142141,46.81415240971741
142142,13.723330163658602
142143,45.432255952120045
142144,21.743296333023626
142145,12.040382947113017
142146,21.01988461203841
142147,65.14835995348132
142148,22.041942670944046
142149,45.89331893769828
142150,24.80713108927707
142151,11.149534523141
142152,26.08920005560935
142153,67.03956384357659
142154,21.054755798785557
142155,42.3216100544799
142156,24.74904275953952
142157,7.208573292214741
142158,24.442461199908067
142159,75.52354921455961
142160,20.56987091560795
142161,38.396067332761874
